2020-10-23	nyt://article/3fe41cc9-672e-58ce-909f-33885c659b00	[warming,global,wildfire,fire,colorado,firefighter]
2020-10-23	nyt://article/640d32a8-4bd4-5f82-ba61-e2f4a134b292	[life,culture,sauce,cooking,cookbook,stockpiling,quarantine]
2020-10-23	nyt://article/11180de1-6aac-566e-9caf-54a12dca27c5	[republican,trump,public,theresa,monmouth,poll,joni,kimberly,quarantine,senate,ernst,mask,opinion,ncov,reynold,donald,greenfield,coronaviru,university,party,iowa]
2020-10-23	nyt://article/589911df-f202-5789-a53d-3842d08401d4	[rate,coronaviru,ncov,united,disease,state]
2020-10-23	nyt://article/b6c6549c-e213-5dd0-bd40-9714fa3c73ee	[computer,social,medium,united,teenager,inc,state,internet,news,adolescence,literacy,rumor,youth,education,misinformation]
2020-10-23	nyt://interactive/8f849572-045b-5f8f-b646-6bce5f9d457b	[trump,voter,election,presidential,biden,political,donald,voting,debate,joseph]
2020-10-23	nyt://article/78ef7cbf-6ca2-5930-91e2-7cf61decdea2	[trump,administration,united,food,ymy,trial,healthcare,control,service,clinical,department,prevention,state,drug,center,politic,feed,electronic,concern,ncov,donald,government,human,immunization,science,coronaviru,safety,vaccination,risk,health,record,disease]
2020-10-23	nyt://article/42f2dd7e-0379-584d-890a-56c6a73f0301	[hunter,social,york,biden,medium,daily,presidential,united,new,podcast,program,state,arizona,politic,twitter,jack,government,radio,time,dorsey,newsletter,rumor,election,misinformation]
2020-10-23	nyt://article/f5054210-6ccd-5791-b676-2c172612a277	[trump,public,poll,college,house,united,presidential,requirement,race,constitution,voter,ethnicity,voting,electoral,state,right,politic,person,opinion,donald,black,government,election,registration,act,representative]
2020-10-23	nyt://article/b1a102d6-f378-5cc4-be3e-412b6217c81a	[trump,presidential,united,philanthropy,credit,valuation,property,taxe,federal,appraisal,state,return,policy,income,politic,land,use,donald,government,organization,election,exemption,tax,deduction]
2020-10-23	nyt://article/9e0e97ac-96a3-547f-ae95-dd153a50b535	[hunter,trump,north,biden,presidential,united,atlantic,treaty,nation,union,european,donald,organization,joseph,election]
2020-10-23	nyt://article/f02ff2eb-f651-5239-b1fe-c6e7aa0f573d	[united,trump,election,public,opinion,biden,poll,donald,economy,joseph,presidential,state]
2020-10-23	nyt://article/ab652067-674b-528e-8f94-eb36b0686304	[science,aeronautic,administration,asteroid,astronomy,rocket,propulsion,national,space,engineering,research,engineer]
2020-10-24	nyt://article/a5e1aee3-8d15-5d75-b8d1-5b8b86daaa3d	[crossword,puzzle,constructor,walden,byron]
2020-10-24	nyt://interactive/b66eba71-9e52-5cfb-8983-73d0f6c16e3c	[voter,politic,election,public,presidential,opinion,poll,voting,government,united,state]
2020-10-24	nyt://article/30897c32-902d-5343-aed0-5761c41a9e5e	[elderly,group,ymy,healthcare,unitedhealth,medical,medicare,inc,drug,tamiflu,care,managed,feed,ncov,insurance,influenza,coronaviru,test,telemedicine,health]
2020-10-24	nyt://article/b6626cba-ff32-53b9-ab9e-6050cdce61e6	[trump,manufacturing,international,economy,united,presidential,market,federal,trade,state,donald,pennsylvanium,world,election,factory,budget]
2020-10-24	nyt://article/739f07dc-7d0a-56cf-b4a0-4d42e44a00c1	[violation,movement,publication,race,ethnicity,hazard,workplace,magazine,inc,professional,life,anna,person,vogue,matter,black,conde,fashion,nast,apparel,wintmy,model]
2020-10-24	nyt://article/b5c8fee0-af0b-5650-a565-1447c03dda99	[content,estate,bicycle,real,bicycling,renting,service,housing,landlord,type,leasing,residential]
2020-10-24	nyt://article/e01128be-2e4e-551f-962a-a2e8ce084095	[trump,election,biden,political,donald,debate,joseph,presidential]
2020-10-24	nyt://article/aeefef3a-f637-508f-b53e-00639680125c	[newspaper,china,gong,trump,epoch,rumor,computer,internet,social,news,falun,donald,time,misinformation,medium]
2020-10-24	nyt://article/b4f21c58-78a2-5551-9f0c-3e6395e69c0f	[amy,civil,samuel,alito,supreme,change,senate,judiciary,appointment,committee,court,barrett,partnership,homosexuality,union,executive,thoma,bisexuality,sex,marriage,domestic,coney,clarence]
2020-10-24	nyt://article/7b154daf-501c-5d2b-9345-3012a279cf36	[cox,emily,crossword,henry,constructor,rathvon,puzzle]
2020-10-24	nyt://article/13283551-db9d-599e-805e-9658a981e08f	[personal,civil,type,force,content,spanish,profile,memorial,war,monument,recruitment,draft,structure,defense,andreu,spain,canet,military]
2020-10-24	nyt://article/2b47631d-31c9-51f4-a718-dd5a0eedbc26	[emigration,amy,republican,trump,biden,economy,united,presidential,supreme,abortion,senate,court,barrett,state,politic,ncov,donald,government,joseph,coronaviru,immigration,election,party,coney]
2020-10-24	nyt://article/cdfe4b75-ead2-5aba-ae5e-8986bc4ab37b	[united,republican,trump,politic,election,party,donald,government,presidential,state]
2020-10-24	nyt://article/f26a8dc1-3d3b-5cc6-a7e1-5bef2e900cf2	[united,politic,election,government,presidential,state]
2020-10-24	nyt://article/6e2a0f60-59ed-5cf8-b8b1-1869a9497d49	[mich,crossword,ann,peter,halloween,arbor,collin,puzzle]
2020-10-24	nyt://article/1c26ad73-dfca-5148-a502-28c8f8df44e4	[edward,broadcasting,public,type,content,service,manly,taylor,program,television,holland,circu,rachael,ray,monty,flying,python,performance,gorey,great,lorne]
2020-10-25	nyt://article/3a7a9b85-2e7c-580b-beaa-d3440e03a853	[york,new,city]
2020-10-25	nyt://article/a3d7f65b-1ae4-5097-b245-dca2757d12df	[child,literature,author,andrew,lee,book,sentinel]
2020-10-25	nyt://article/eb5ed706-8ecb-549f-b161-8280e2dc9bf7	[beard,person,pop,thousand,two,mustach,black,rock,music,hip,rap,hop,decade]
2020-10-25	nyt://article/a49f25b5-2574-5ce0-a13f-9ea9d5b2cf6e	[content,personal,glas,marielle,labeque,profile,type,katium,philip,music,classical]
2020-10-25	nyt://article/608967c9-f5ec-5a40-913a-aaa14d00a0c9	[public,biden,united,presidential,alternative,renewable,law,state,work,energy,politic,warming,infrastructure,government,joseph,global,greenhouse,election,emission,legislation]
2020-10-25	nyt://article/b1096d57-4289-5406-86fd-32308d4df6b8	[manhattan,outdoor,trump,project,presidential,advertising,kushner,square,street,ncov,donald,time,coronaviru,ivanka,election,jared,lincoln,political]
2020-10-25	nyt://article/348785d9-55d1-54e1-a3e1-86f3e5d56905	[theater,director,repertory,aaron,diego,san,posner,sam,powell,tim,jqa,film,play,woodhouse]
2020-10-25	nyt://article/752001da-8ea0-51d5-8582-0a4af237448e	[civil,sumter,white,georgia,requirement,race,voter,ethnicity,right,person,reapportionment,black,redistricting,liberty,registration,education,county]
2020-10-25	nyt://article/69373008-5139-543b-9560-098f3661bf97	[crossword,eric,bornstein,constructor,puzzle]
2020-10-25	nyt://article/ce521599-8f0a-5e20-91af-8e0ce615bd00	[hunter,newspaper,trump,post,social,york,biden,bannon,medium,breitbart,presidential,arthur,network,new,eric,llc,passantino,wall,source,giuliani,street,herschmann,news,donald,stephen,statu,joseph,michael,confidential,election,journal,rudolph,bender,stefan,schwartz]
2020-10-25	nyt://article/2cecbf6f-13c8-57da-8401-6a7a4870ffbe	[discrimination,wage,person,black,united,minimum,state]
2020-10-25	nyt://article/82d7d0c9-cb75-5e2b-b0b6-d8b7be26cb5b	[todd,pittsburgh,burrow,detroit,panther,dalla,joe,lion,orlean,titan,carolina,new,cowboy,atlantum,saint,tennessee,falcon,bengal,baker,bill,buffalo,football,gurley,cincinnatus,mayfield,brown,bridgewater,teddy,steeler,cleveland]
2020-10-25	nyt://interactive/5981cb18-e4f6-5d2c-af83-9632499aec7d	[finance,campaign,trump,election,presidential,biden,donald,joseph]
2020-10-25	nyt://article/cd3b3624-68f2-5cc4-b869-11afa07cc22b	[republican,white,trump,public,poll,man,presidential,united,race,alt,ethnicity,boy,state,right,politic,extremism,opinion,wing,donald,government,election,party]
2020-10-25	nyt://article/08d08d13-9447-5a5b-a2c5-bd2f3af7c1f4	[white,trump,short,biden,house,presidential,united,obst,mark,state,meadow,mike,politic,mask,outbreak,donald,ncov,government,joseph,coronaviru,election,pence,marty,marc]
2020-10-26	nyt://article/fb24d003-733e-5fb0-b04b-11a89995d59e	[fargo,television,program]
2020-10-26	nyt://article/bd78ca7c-8eb2-5e08-83ba-659caec3395a	[girl,doha,international,relation,baby,airway,qatar,infant,woman,australium]
2020-10-26	nyt://article/0c565253-7a13-5deb-b941-7d54280fddb1	[xinjiang,arsenal,soccer,group,quy,uighur,premier,mascot,team,television,prisoner,china,english,mesut,ozil,central,ethnic,jerry,censorship,league,political,chinese]
2020-10-26	nyt://article/c1e5e2a9-8542-5194-a39e-b07067c99df3	[republican,democratic,city,york,fraud,presidential,requirement,voter,new,graphic,inc,nepotism,politic,conflict,government,phoenix,liz,board,nyc,krueger,election,registration,interest,party]
2020-10-26	nyt://article/6ff5fa71-84c4-5239-9d61-efff7452af8b	[emigration,speech,abdoullakh,murder,terrorism,samuel,relation,france,freedom,state,politic,attempted,paty,anzorov,homicide,government,religion,islam,expression,immigration,muslim,education]
2020-10-26	nyt://article/715a2e2b-5f39-597b-afca-581331a29116	[personal,george,brutality,movement,type,content,chauvin,charle,profile,minn,department,adam,life,polouse,misconduct,matter,black,ncov,shooting,football,minneapoli,floyd,coronaviru,protest,officer,derek]
2020-10-26	nyt://article/8f528cae-9469-56e9-a84c-c92a1368b943	[coronaviru,rural,income,china,politic,area,ncov,inequality,government,poverty,jinping]
2020-10-26	nyt://article/b4eb3db4-e3d6-5a2d-bdf0-59a0e4ba1fe6	[literature,looking,lost,writer,adventure,writing,peter,guralnick,get,music,book]
2020-10-26	nyt://article/561ae781-04e7-5f75-b1ae-6a8c5193ddcc	[united,ymy,trump,qanon,politic,social,feed,theory,psychology,donald,government,opinionvideo,medium,conspiracy,psychologist,state]
2020-10-26	nyt://article/a7385f87-c16a-5a24-be57-f41bebc97ddd	[heart,tobacco,food,smoking,marijuana,cannabi,medical,product]
2020-10-26	nyt://article/dda595f6-5158-57a2-b998-50d45d408c25	[child,childhood,condition,lancet,brain,pain,journal,nerve,parenting,chronic,system,health,nervou]
2020-10-26	nyt://article/a633b247-353e-5728-b24c-a37b2428c39c	[manhattan,nyc,escalator,coronaviru,elevator,new,city,york,structure,ncov,building]
2020-10-26	nyt://article/7cdc89ad-cba4-5022-9000-ad145cdffbdb	[coronaviru,dwayne,donation,university,vanderbilt,dolly,parton,ncov,blood,johnson,antibody]
2020-10-26	nyt://article/6df02f29-8b8d-5a6f-9206-6d36eaa62106	[hunter,republican,democratic,trump,public,biden,poll,united,presidential,senate,state,politic,opinion,donald,government,joseph,election,party]
2020-10-26	nyt://article/44541732-fefd-54fa-ba4b-f5ff16b47451	[supreme,voter,politic,election,registration,presidential,decision,verdict,government,court,united,requirement,state]
2020-10-26	nyt://article/82fb2bb3-0fa4-5cba-9108-1e1671ae8209	[trump,public,biden,poll,dating,presidential,united,relationship,state,politic,opinion,donald,government,joseph,election,marriage]
2020-10-26	nyt://article/3fe7fa57-2d7e-534e-ab4d-3fdb15200fe0	[finance,warnock,democratic,smith,steve,georgia,presidential,race,carolina,senate,phillip,ethnicity,jaime,espy,cindy,state,mike,politic,person,southern,harrison,graham,black,government,south,hyde,campaign,election,raphael,party,mississippus,lindsey]
2020-10-26	nyt://article/cf54b19e-070d-531a-8220-63e1860fa1b0	[child,nutrition,video,social,medium,food,commission,advertising,parenting,download,federal,trade,research,industry,diet,obesity,youtube,recording,childhood,fast,com,marketing,streaming]
2020-10-26	nyt://article/e7d0466b-8190-5e04-a0f8-a94d603bcf5d	[nebraska,manufacturing,power,electricite,building,construction,alternative,labor,milligan,renewable,edf,france,job,energy,ncov,wind,coronaviru,neb,factory]
2020-10-26	nyt://article/f1b3225a-8e61-52d0-8c59-bce194f432f3	[ithaca,shutdown,college,united,job,state,institutional,californium,hawaius,berkeley,ohio,reduction,ncov,wesleyan,florida,coronaviru,budgeting,university,budget,layoff]
2020-10-26	nyt://article/6e27f147-9714-5faf-a49c-13788a89c556	[forest,farming,vanilla,animal,ymy,resource,biodiversity,forestry,conservation,warming,extinct,feed,agriculture,global,science,species,madagascar,endangered,lemur]
2020-10-26	nyt://article/e1ba207c-4135-51bb-b9e4-1b3195987655	[calif,bridgetown,angele,bread,restaurant,holme,cooking,cookbook,chef,rotus,rashida]
2020-10-26	nyt://article/5821bdb8-77a5-52b5-af77-041d84189932	[catholic,church,roman,warming,travel,vacation,ande,cuzco,glacier,ice,inca,peru,mountain,global]
2020-10-26	nyt://interactive/52378dcb-e2a0-511b-9642-2637e12284da	[armstrong,republican,person,election,convention,william,black,national,presidential]
2020-10-26	nyt://interactive/ae98cd50-01a1-5b13-8465-8360163fcb4a	[absentee,ariz,runbeck,manufacturing,service,election,presidential,voting,phoenix,machine,factory]
2020-10-26	nyt://article/746a2e9b-3b0c-5f21-9b97-4467ad05c9f5	[united,voter,politic,election,voting,government,presidential,state]
2020-10-26	nyt://article/ba88d72c-d464-515c-8763-e59a74f2d721	[manhattan,nyc,estate,real,voter,renting,new,election,city,york,voting,leasing,presidential]
2020-10-26	nyt://article/aa91cc99-0f31-5910-98fd-d29e7e725365	[japan,greenhouse,energy,warming,yoshihide,carbon,coal,emission,dioxide,nuclear,global,suga]
2020-10-26	nyt://article/ba795969-d9a8-5642-af80-e2209b81b24e	[girl,voter,politic,election,presidential,ohio,voting,government,woman,united,state]
2020-10-26	nyt://article/e81f7bb5-e2ae-5e5c-abe3-37534fd781cb	[bay,baseball,clayton,angele,ray,world,tampa,kershaw,margot,series,manuel,dodger]
2020-10-26	nyt://article/70111f0c-7455-5d5d-98be-2edfbf80e8da	[patriot,cameron,new,newton,football,england]
2020-10-26	nyt://article/e258afdc-93da-59cb-be32-d8b7f2561bdd	[calif,estate,diego,real,san,altadena,californium,housing,truckee,residential]
2020-10-26	nyt://article/8ff074eb-f54d-5a32-8a29-281ae4cfd75c	[hirway,pop,hrishikesh,group,program,music,exploder,television,inc,key,stipe,rem,song,netflix,alicium,miranda,sign,manuel,michael,lin,rock,dolla]
2020-10-26	nyt://article/dd19a637-f8a6-5c2a-bc04-20ff79754c0b	[kazakhstan,baron,moviefilm,movie,subsequent,travel,sacha,borat,cohen,vacation]
2020-10-26	nyt://article/1dbdf06c-45ec-5e14-a53f-d3b0d6b81069	[aeronautic,administration,astronomy,journal,telescope,moon,observatory,national,space,ice,water,nature,research]
2020-10-26	nyt://article/6af48574-2a62-55d6-a105-90b0b3b8fc39	[personal,estate,adventure,type,italian,lorraine,residential,bracco,content,profile,program,television,real,big,hgtv,housing,italy,restoration,sicily,renovation]
2020-10-26	nyt://article/c2c01a19-aeb6-585e-a5df-48decb1e6829	[white,trump,public,biden,poll,house,presidential,american,voter,suburb,voting,texa,opinion,donald,hispanic,joseph,election,representative]
2020-10-26	nyt://article/13efe15f-a524-5d83-9906-df24305a3023	[science,mosquito,medicine,malarium,ymy,journal,africa,feed,spleen,parasite,system,nature,immune,health]
2020-10-26	nyt://article/26ff5f05-66b7-5a91-ab9a-304eebfd2eb0	[content,childhood,child,service,halloween,ghost,parenting,type]
2020-10-26	nyt://article/f7c20b72-8824-5d20-b244-9d820e705cc0	[politic,medium,britain,news,government,great,johnson,bori]
2020-10-26	nyt://article/e3f61594-d457-5a29-ac08-b97f39f8eafe	[legislation,oregon,marijuana,law,medical,referendum]
2020-10-26	nyt://article/d40321fa-6ba0-5585-ba33-21bcfa22be92	[finance,coronaviru,new,city,york,museum,art,ncov]
2020-10-26	nyt://article/db0b0d40-747b-5dea-971c-5e7592129dcf	[calif,californium,pacific,irvine,evacuee,evacuation,electric,failure,power,wildfire,blackout,colorado]
2020-10-26	nyt://article/876d5e25-9edb-5507-a5f3-560e13b88530	[theater,tony,sinclair,repertory,bennett,taccone,peterson,lisa,berkeley,play,cohen,happen,lewi]
2020-10-26	nyt://article/716df655-74d9-51ee-8f0e-550697593cd2	[child,childhood,daylight,sleep,time,saving]
2020-10-26	nyt://article/a99e9a90-0a67-57ad-ad75-100566178a4e	[wisconsin,trump,manufacturing,custom,technology,corp,economy,united,presidential,corporate,labor,tariff,taxe,job,motor,state,steel,ohio,donald,ncov,lordstown,coronaviru,foxconn,cut,act,election,iron,tax,factory]
2020-10-26	nyt://article/f178980a-d476-5e9c-ac69-6eb588ab7873	[estate,trend,shutdown,commercial,city,restaurant,york,local,building,condition,labor,service,new,travel,hotel,job,lodging,institutional,real,reduction,ncov,unemployment,coronaviru,employee,economic,layoff]
2020-10-26	nyt://article/90ada189-4ec3-5606-b1ac-b7697eaf04c7	[nursing,coronaviru,ymy,violation,shortage,healthcare,control,feed,research,hazard,workplace,ncov,prevention,nurse,center,disease]
2020-10-26	nyt://article/b920976d-8925-5c8c-8aee-727dc18f7f39	[culture,restaurant,quarantine,food,chef,marium,rico,life,hurricane,cooking,jose,vallejo,ncov,coronaviru,cookbook,andre,natalium,puerto]
2020-10-26	nyt://article/b4c86601-043f-513b-bf18-7c612a1f4162	[white,trump,institute,house,american,scott,noem,kristus,research,warming,outbreak,ncov,donald,global,coronaviru,atla,september,economic]
2020-10-27	nyt://article/4b732752-f000-5188-8fb0-373dfc01ffc7	[amy,mitch,trump,mcconnell,united,presidential,ginsburg,supreme,change,senate,judiciary,appointment,committee,court,barrett,state,politic,donald,executive,government,election,coney,ruth,bader]
2020-10-27	nyt://article/89106178-cb7d-5472-b4f0-23806aacf3ba	[emigration,pittsburgh,movement,abdul,crime,semitism,group,race,ethnicity,hate,zionism,tree,cube,jew,life,synagogue,antus,fringe,ice,shooting,chabad,discrimination,poway,immigration,jabbar,judaism,kareem]
2020-10-27	nyt://article/e4d8ddac-fc79-5804-8d97-29e3c74805fb	[amy,republican,civil,united,presidential,supreme,bork,abortion,change,conservatism,voting,appointment,court,barrett,partnership,state,right,politic,union,executive,government,sex,robert,john,election,act,marriage,domestic,party,coney]
2020-10-27	nyt://article/a0d4b60d-f850-575a-8573-f8809d4b4ba7	[crossword,puzzle]
2020-10-27	nyt://article/135481be-c9b7-59d9-9762-6730060647f4	[amy,republican,white,trump,house,building,united,presidential,ginsburg,supreme,washington,senate,court,barrett,state,politic,outbreak,donald,government,coronaviru,election,party,coney,ruth,bader]
2020-10-27	nyt://article/22c8863b-beaf-55f7-9a97-b9cf1dffcc2a	[discrimination,leeper,world,prosthesis,game,track,person,athletic,blake,field,black,olympic]
2020-10-27	nyt://interactive/af899a7e-98b3-5f9c-aa24-2ccaf7954eba	[trump,voter,election,presidential,biden,voting,donald,joseph]
2020-10-27	nyt://article/0d8ed649-6040-5101-8c44-40534e8b7211	[science,drug,abuse,therapy,addiction,rehabilitation,ymy,healthcare,crack,feed,cocaine,methamphetamine,traffic,program,motivation,incentive,psychology]
2020-10-27	nyt://article/b1f23275-22df-5bd0-b56f-4166bafb20ba	[pan,trump,international,foundation,united,american,hydroxychloroquine,medicine,palm,lago,relation,humanitarian,fla,amazon,state,drug,river,aid,right,politic,basin,ncov,donald,government,organization,human,mar,bolsonaro,beach,florida,coronaviru,guayaquil,jair,america,epidemic,cuba,brazil,health,ecuador,latin]
2020-10-27	nyt://article/3ef78486-c131-5428-8f5c-d72c34e049b8	[trevor,trump,seth,kimmel,noah,tonight,late,daily,meyer,corden,fallon,program,colbert,night,mike,donald,jimmy,stephen,jame,show,pence]
2020-10-27	nyt://interactive/415503c4-5a2c-5afd-9963-a57a3e78d463	[amy,united,supreme,judiciary,law,federal,court,barrett,office,state,term,politic,government,limit,political,coney,legislation]
2020-10-27	nyt://interactive/d263a208-a8ac-5c30-9d8c-21188ec9a2bf	[nevada,family,life,coronaviru,safety,culture,vega,parenting,concern,risk,ncov,nev,quarantine,grandparent]
2020-10-27	nyt://article/0fc2b030-c437-5005-bbf8-681afdc1f9c2	[disorder,attempt,suicide,australium,eviction,health,united,mental,state]
2020-10-27	nyt://article/834c978e-871a-5cf7-963f-2dad3a5d3882	[trump,person,election,presidential,biden,donald,black,television,joseph]
2020-10-27	nyt://article/41f468c6-f23b-50bd-9374-59ae89a316fa	[republican,trump,election,advertising,political,donald,party,florida,presidential]
2020-10-27	nyt://article/42b5edc5-2ddd-54f4-9568-040bbf18aea4	[demonaco,movie,purge,jame]
2020-10-27	nyt://article/b465294c-7c13-545c-801f-03d6d47e7cdc	[elderly,literature,berg,seeing,elizabeth,book]
2020-10-27	nyt://interactive/e3a82895-bfc3-5a6a-ac6a-0f7dd722eb71	[voter,politic,election,presidential,voting,government,united,state]
2020-10-27	nyt://article/7fa3ef49-305c-5fe8-bc0b-d6eebe319ee3	[coronaviru,life,culture,relationship,ncov,quarantine,dating]
2020-10-27	nyt://article/7cd125c8-6c1e-5bb1-81a4-b1770d4f1e15	[rate,coronaviru,state,ncov,united,disease,hospital]
2020-10-27	nyt://article/ebf580cd-0857-53c3-98b9-cf5299f49bed	[life,stres,culture,melbourne,quarantine,music,anxiety,australium]
2020-10-27	nyt://article/4cdc2ed9-12ca-5143-a30a-734a499364e3	[time,new,computer,internet,cooking,york,cookbook,recipe,engineering,engineer]
2020-10-27	nyt://article/ad1b76c7-a00a-5d6c-974f-c06a7abfe42c	[hunter,social,biden,medium,united,presidential,tony,state,politic,twitter,bobulinski,news,government,joseph,rumor,election,misinformation]
2020-10-27	nyt://article/9f8f20ed-6e32-56d5-85d1-414e4137d6d1	[speech,thee,video,pop,profanity,rapper,labeling,cardi,download,indecency,music,freedom,hip,label,obscenity,song,megan,wap,product,recording,expression,eminem,streaming,hop,rock,stallion,rap]
2020-10-27	nyt://article/00f76272-c384-5671-b2ef-bead211fbfc6	[emily,aaron,john,apparel,elliott,billy,weiland,bode,reid,kinorus,evan,pott,tristan,adam,fashion,timo,detwiler]
2020-10-27	nyt://article/630239a2-9638-5e39-b461-55502e50dfa2	[amy,republican,democratic,trump,movement,biden,united,presidential,supreme,abortion,change,conservatism,judiciary,appointment,court,barrett,state,evangelical,politic,donald,executive,government,joseph,election,party,coney]
2020-10-27	nyt://article/7713fb26-4aba-5e18-953e-33973e012ad9	[depression,personal,finance,score,isaac,stimulu,security,relief,economy,united,credit,recession,card,job,state,debt,corporation,aid,fair,reduction,ncov,economic,coronaviru,act,behavior,consumer,saving,layoff]
2020-10-27	nyt://article/b07ed907-9c74-515a-90ba-6373c5716a89	[estate,murder,public,social,accident,residential,initial,offering,travel,hotel,lodging,noise,real,airbnb,renting,housing,attempted,homicide,safety,vandalism,party,leasing,start]
2020-10-27	nyt://article/d42606ea-0295-5b3c-babd-7be8571e6ca0	[estate,burstein,danny,stein,luker,man,residential,movie,program,real,song,housing,roof,bock,rebecca,fiddler,joseph,rich,theater,harnick,jerry,performance,sheldon,play,great]
2020-10-27	nyt://article/5b95c6be-95ed-5b72-83a3-20b38c69be8e	[ark,coronaviru,life,culture,new,falmouth,city,spring,mas,york,pewaukee,ncov,education,hot,quarantine]
2020-10-27	nyt://article/0bbbef94-041b-5d3e-8672-5e15ad9cafb5	[manhattan,rapaport,city,york,new,madison,square,department,statue,blasio,abigail,art,bill,brooke,coronaviru,nyc,reopening,liberty,deville,kamin,conservancy,education,park]
2020-10-27	nyt://article/aa2bb776-f6a5-5a86-9c81-1d018f7357bb	[supreme,george,united,gore,bush,politic,jim,election,rutenberg,government,court,presidential,state]
2020-10-27	nyt://article/eb8c4665-126c-5d8f-9bd3-101406a9c000	[porpoise,dingle,travel,kerry,vacation,dolphin,ireland,county]
2020-10-27	nyt://article/d36ad8f0-afbd-5dab-9991-0bde227e47b4	[casualty,politic,force,war,defense,military,taliban,government,kunduz,afghanistan,civilian,reparation,united,state]
2020-10-27	nyt://article/52d6eebb-ad60-5be8-b14d-3dca1c4694a1	[life,estate,culture,real,roommate,renting,lonelines,new,housing,city,york,leasing,quarantine,residential]
2020-10-27	nyt://article/6adb737f-221c-5857-8625-17912d0f1870	[demonstration,riot,united,politic,election,control,firearm,protest,government,trace,gun,presidential,state]
2020-10-27	nyt://article/2ba2aa29-746c-531c-bd27-8c87510636f6	[manhattan,civil,trump,york,william,crime,united,new,kaplan,decision,department,suit,state,jean,slander,politic,barr,donald,justice,government,nyc,litigation,libel,sex,verdict,carroll,lewi]
2020-10-27	nyt://article/776f8508-6046-5113-8221-13b07b95ff79	[speech,trump,obama,biden,statement,presidential,united,state,politic,barack,donald,government,joseph,election]
2020-10-27	nyt://article/79323313-196b-5238-a695-7fcfb4425ac0	[civil,movement,movie,rux,poetry,hancock,right,person,performing,art,black,carl,tindell,carrie,poet,baptism,john,weem,lincoln,vivian,cordy,center,lewi]
2020-10-27	nyt://article/76f727ea-45cb-58d2-b223-e50ef4585fe3	[edison,hill,calif,californium,southern,irvine,evacuee,evacuation,orange,chino,sce,fire,wildfire,county,firefighter]
2020-10-27	nyt://article/43cf449e-d55c-59a6-b565-94e17a9cf5e9	[manhattan,institutional,coronaviru,shutdown,busines,astor,ncov,hairstylist,place,small,barbering,barber,hair]
2020-10-27	nyt://article/7e1ca0fe-8699-5fb3-89e5-443d506f8342	[ayman,operation,terrorism,plane,din,force,taliban,afghanistan,united,special,killing,qaeda,state,pilotles,nation,war,zawahrus,syrium,drone,hurra,targeted,defense,command,military]
2020-10-27	nyt://article/8d2ab6da-8851-595a-a928-8c1f809de808	[science,life,ymy,mediterranean,fish,journal,feed,shark,animal,marine,research,ichthyological,sea]
2020-10-27	nyt://article/dca7b3ca-7ac3-51b1-9772-bdc6fa6d9664	[personal,type,content,food,profile,indonesium,coconut,chef,kitchen,indonesian,sambal,cooking,recipe,lara,cuisine,cookbook,lee,book]
2020-10-27	nyt://article/f6a4d5d3-6dfe-5a43-af3d-b60700317615	[arkestra,person,swirling,album,sun,black,jazz,allen,marshall]
2020-10-27	nyt://article/035b9d82-f926-5059-abb6-280e1eb5c704	[manhattan,food,life,thursday,culture,east,kitchen,restaurant,korean,hyun,chinese,quarantine,village,kyungmin,mokyo,cuisine]
2020-10-27	nyt://article/934cd258-48f0-5f2c-8803-fec917e37009	[arthritis,deoxyribonucleic,condition,ribonucleic,ymy,research,lupu,rheumatoid,feed,ncov,dna,system,acid,antibody,autoimmune,coronaviru,science,rna,erythematosu,chronic,health,immune,disease]
2020-10-27	nyt://article/0de22085-45d7-562b-b0f8-17011e32094b	[trump,administration,oceanic,noble,legate,craig,united,change,mclean,appointment,maue,state,politic,warming,donald,national,executive,government,global,ryan,atmospheric,erik,david]
2020-10-27	nyt://article/b3f9395a-999d-587c-87a6-0e6ebedcf86d	[manhattan,culture,russo,archive,city,york,anthology,quarantine,forum,building,movie,new,andrew,village,state,nick,life,cooper,karen,cuomo,theater,coronaviru,reopening,nicolaou,film,cinema]
2020-10-27	nyt://article/2d8c2bec-4e69-5cbc-9466-c8aef30bbfc8	[united,trump,politic,election,donald,government,presidential,state]
2020-10-27	nyt://article/64980b01-9439-5322-bfb9-536f723c08c8	[trump,public,biden,poll,presidential,philadelphium,opinion,donald,pennsylvanium,joseph,montgomery,bensalem,buck,election,county]
2020-10-27	nyt://article/b5ed0484-f3ff-5a69-afd8-012a97da2adf	[violation,great,britain,johnson,service,hazard,workplace,nursing,rate,politic,ncov,national,government,doctor,nurse,coronaviru,health,bori,disease,hospital]
2020-10-27	nyt://article/723764e3-08c6-5760-b4e2-4ccef1f22233	[bay,baseball,angele,ray,world,game,tampa,playoff,series,dodger]
2020-10-27	nyt://article/2d38a3d0-4589-5575-8084-3f541c770ff3	[financial,estate,trump,international,commercial,group,united,tower,credit,chicago,hotel,deutsche,fortres,debt,state,return,ill,real,politic,donald,government,banking,bank,subprime,crisi,mortgage,investment,tax,institution]
2020-10-27	nyt://article/ea053097-4b8e-5697-95a2-4fc23dd0a148	[speech,trump,social,biden,medium,united,senate,commission,law,department,committee,freedom,trade,federal,commerce,state,inc,communication,transportation,politic,twitter,facebook,donald,executive,government,joseph,science,censorship,expression,google,memorandum,order,legislation]
